51.52;8.3356;4.9088;32.3823
51.53;7.9901;4.51425;32.1217
51.54;7.64188;4.16018;31.821
51.55;7.29508;3.84702;31.4867
51.56;6.95344;3.5742;31.1247
51.57;6.62025;3.34044;30.7405
51.58;6.29834;3.14383;30.3389
51.59;5.99006;2.98212;29.9243
51.6;5.69731;2.85279;29.5004
51.61;5.42158;2.75323;29.0704
51.62;5.16394;2.68081;28.6369
51.63;4.92514;2.633;28.2024
51.64;4.70561;2.60744;27.7688
51.65;4.50553;2.60192;27.3376
51.66;4.32485;2.61447;26.9102
51.67;4.16336;2.64336;26.4877
51.68;4.02071;2.68707;26.071
51.69;3.89647;2.74435;25.6612
51.7;3.79011;2.81414;25.2587
51.71;3.70109;2.89562;24.8643
51.72;3.62883;2.98816;24.4787
51.73;3.57277;3.0913;24.1022
51.74;3.53236;3.20478;23.7356
51.75;3.50709;3.32845;23.3794
51.76;3.49648;3.46233;23.0341
51.77;3.50012;3.60653;22.7004
51.78;3.51765;3.76127;22.3788
51.79;3.54876;3.92689;22.0701
51.8;3.59321;4.10376;21.775
51.81;3.65082;4.29233;21.4943
51.82;3.72148;4.49311;21.2289
51.83;3.80514;4.70662;20.9799
51.84;3.90179;4.93341;20.7483
51.85;4.01149;5.17402;20.5354
51.86;4.13433;5.42898;20.3425
51.87;4.27047;5.69877;20.1711
51.88;4.42005;5.98379;20.0229
51.89;4.58328;6.28435;19.8998
51.9;4.76033;6.60064;19.8037
51.91;4.9514;6.93265;19.7368
51.92;5.15663;7.28016;19.7016
51.93;5.37613;7.64267;19.7005
51.94;5.60993;8.01935;19.7362
51.95;5.85797;8.40898;19.8118
51.96;6.12004;8.80985;19.93
51.97;6.39577;9.21971;20.0939
51.98;6.68459;9.6357;20.3065
51.99;6.98567;10.0542;20.5708
52;7.29788;10.471;20.8892
52.01;7.61974;10.8808;21.2642
52.02;7.94941;11.2777;21.6973
52.03;8.28457;11.6549;22.1895
52.04;8.62247;12.0047;22.7406
52.05;8.95985;12.3189;23.3494
52.06;9.29295;12.5888;24.013
52.07;9.61752;12.8052;24.7268
52.08;9.92885;12.9593;25.4845
52.09;10.2219;13.0429;26.2777
52.1;10.4912;13.0483;27.0961
52.11;10.7315;12.9699;27.9274
52.12;10.9371;12.8036;28.7579
52.13;11.1031;12.548;29.5727
52.14;11.2247;12.2043;30.3562
52.15;11.2978;11.7769;31.0931
52.16;11.3196;11.2727;31.7689
52.17;11.288;10.7019;32.3704
52.18;11.2024;10.0764;32.887
52.19;11.0633;9.41028;33.3103
52.2;10.8726;8.71826;33.6355
52.21;10.6336;8.01542;33.8606
52.22;10.3506;7.31623;33.9866
52.23;10.0286;6.63396;34.0173
52.24;9.6737;5.98016;33.9588
52.25;9.29209;5.36427;33.8188
52.26;8.89032;4.79352;33.6061
52.27;8.47486;4.2729;33.3301
52.28;8.05194;3.80526;33.0002
52.29;7.62738;3.39161;32.6258
52.3;7.20645;3.03135;32.2153
52.31;6.7938;2.72264;31.7765
52.32;6.39343;2.4627;31.3163
52.33;6.00865;2.24811;30.8406
52.34;5.6421;2.07507;30.3544
52.35;5.29582;1.93961;29.8618
52.36;4.97126;1.83777;29.3664
52.37;4.66936;1.76576;28.8707
52.38;4.39064;1.72;28.3771
52.39;4.13522;1.69721;27.8872
52.4;3.90293;1.69446;27.4024
52.41;3.69335;1.70917;26.9237
52.42;3.50587;1.7391;26.4519
52.43;3.33973;1.78236;25.9877
52.44;3.1941;1.83739;25.5316
52.45;3.06809;1.90293;25.084
52.46;2.96076;1.97798;24.6451
52.47;2.87123;2.06182;24.2154
52.48;2.7986;2.15394;23.795
52.49;2.74203;2.25404;23.3842
52.5;2.70075;2.36198;22.9833
52.51;2.67405;2.47781;22.5926
52.52;2.66131;2.6017;22.2122
52.53;2.66196;2.73396;21.8427
52.54;2.67557;2.87499;21.4842
52.55;2.70174;3.02531;21.1373
52.56;2.7402;3.18552;20.8024
52.57;2.79075;3.3563;20.48
52.58;2.85329;3.53839;20.1707
52.59;2.92778;3.73259;19.8753
52.6;3.01428;3.93978;19.5945
52.61;3.11293;4.16083;19.3294
52.62;3.22394;4.3967;19.0808
52.63;3.34759;4.64832;18.85
52.64;3.48421;4.91665;18.6385
52.65;3.63422;5.20265;18.4477
52.66;3.79806;5.5072;18.2794
52.67;3.97622;5.83116;18.1355
52.68;4.16922;6.17527;18.0184
52.69;4.37761;6.54013;17.9306
52.7;4.6019;6.92616;17.8748
52.71;4.84262;7.33352;17.8542
52.72;5.10022;7.76202;17.8721
52.73;5.37509;8.21109;17.9323
52.74;5.66749;8.67963;18.0389
52.75;5.97752;9.16589;18.1961
52.76;6.30509;9.6674;18.4084
52.77;6.64981;10.1808;18.6804
52.78;7.01098;10.7016;19.0167
52.79;7.38749;11.2243;19.4217
52.8;7.77773;11.7421;19.8994
52.81;8.17953;12.2466;20.4532
52.82;8.59008;12.7283;21.0853
52.83;9.00586;13.1761;21.7965
52.84;9.42256;13.5778;22.586
52.85;9.83508;13.9203;23.4503
52.86;10.2375;14.1897;24.3836
52.87;10.6232;14.3725;25.3768
52.88;10.9848;14.4555;26.4175
52.89;11.3147;14.4276;27.4902
52.9;11.6047;14.2799;28.5761
52.91;11.8471;14.0072;29.654
52.92;12.0344;13.6083;30.701
52.93;12.1599;13.087;31.6935
52.94;12.2183;12.4521;32.6086
52.95;12.2057;11.7171;33.4255
52.96;12.1202;10.8999;34.1267
52.97;11.962;10.0214;34.699
52.98;11.7332;9.10457;35.1344
52.99;11.438;8.17283;35.4301
53;11.0824;7.24861;35.5884
53.01;10.6739;6.35221;35.6162
53.02;10.2211;5.50084;35.5238
53.03;9.73301;4.70804;35.3243
53.04;9.21921;3.9835;35.0323
53.05;8.6889;3.33311;34.6625
53.06;8.15086;2.75935;34.2297
53.07;7.61313;2.2618;33.7475
53.08;7.0828;1.83775;33.228
53.09;6.56597;1.48276;32.6819
53.1;6.06766;1.19127;32.1182
53.11;5.59185;0.957048;31.544
53.12;5.14154;0.773618;30.9651
53.13;4.71883;0.634563;30.3862
53.14;4.325;0.533744;29.8105
53.15;3.96067;0.465458;29.2406
53.16;3.62588;0.424526;28.6783
53.17;3.32019;0.406342;28.1246
53.18;3.04279;0.406878;27.5805
53.19;2.79261;0.422673;27.0463
53.2;2.56835;0.450801;26.5223
53.21;2.36861;0.48883;26.0085
53.22;2.19189;0.534772;25.5051
53.23;2.03668;0.587039;25.0117
53.24;1.90147;0.644394;24.5285
53.25;1.78479;0.705907;24.0551
53.26;1.68524;0.770911;23.5914
53.27;1.6015;0.838967;23.1373
53.28;1.53234;0.90983;22.6927
53.29;1.47664;0.983419;22.2575
53.3;1.43337;1.05979;21.8315
53.31;1.40164;1.13914;21.4146
53.32;1.38062;1.22173;21.0068
53.33;1.36964;1.30794;20.608
53.34;1.36811;1.39822;20.2183
53.35;1.37552;1.49308;19.8376
53.36;1.3915;1.59311;19.4659
53.37;1.41576;1.69895;19.1033
53.38;1.44809;1.81129;18.7499
53.39;1.48838;1.93088;18.4058
53.4;1.5366;2.05854;18.0712
53.41;1.5928;2.19514;17.7463
53.42;1.65712;2.3416;17.4314
53.43;1.72978;2.49892;17.1268
53.44;1.81106;2.66815;16.8329
53.45;1.90133;2.85043;16.5503
53.46;2.00104;3.04695;16.2795
53.47;2.1107;3.25899;16.0213
53.48;2.23091;3.4879;15.7765
53.49;2.36234;3.73511;15.5462
53.5;2.50573;4.00211;15.3316
53.51;2.6619;4.29047;15.1341
53.52;2.83175;4.60181;14.9553
53.53;3.01624;4.93778;14.7972
53.54;3.21641;5.30007;14.6621
53.55;3.43335;5.69033;14.5526
53.56;3.6682;6.11018;14.4718
53.57;3.92214;6.56108;14.4232
53.58;4.19639;7.04434;14.411
53.59;4.49213;7.56097;14.4397
53.6;4.81053;8.11153;14.5146
53.61;5.15267;8.69607;14.6416
53.62;5.5195;9.31385;14.8274
53.63;5.91175;9.96316;15.0792
53.64;6.32987;10.6411;15.4049
53.65;6.77393;11.3431;15.813
53.66;7.24345;12.0628;16.3121
53.67;7.7373;12.7918;16.9109
53.68;8.25353;13.5188;17.6178
53.69;8.78919;14.2301;18.44
53.7;9.34011;14.9086;19.3831
53.71;9.9008;15.5344;20.45
53.72;10.4642;16.0849;21.6402
53.73;11.0218;16.5352;22.948
53.74;11.5632;16.8591;24.3624
53.75;12.0768;17.0308;25.8653
53.76;12.5495;17.0267;27.4318
53.77;12.9676;16.8274;29.0298
53.78;13.3168;16.4202;30.6212
53.79;13.5839;15.8013;32.1636
53.8;13.7566;14.9771;33.6128
53.81;13.8252;13.9652;34.9261
53.82;13.783;12.7937;36.0657
53.83;13.627;11.4994;37.0018
53.84;13.3585;10.1252;37.7151
53.85;12.9828;8.71646;38.1978
53.86;12.5089;7.31718;38.4536
53.87;11.949;5.9671;38.4964
53.88;11.3176;4.69905;38.3481
53.89;10.6307;3.53754;38.0357
53.9;9.90441;2.49845;37.5887
53.91;9.15463;1.58948;37.0367
53.92;8.39604;0.811326;36.407
53.93;7.64175;0.159165;35.7241
53.94;6.90292;-0.375821;35.0085
53.95;6.1887;-0.804975;34.2767
53.96;5.50623;-1.14094;33.5415
53.97;4.86071;-1.39671;32.812
53.98;4.25564;-1.5849;32.0949
53.99;3.69304;-1.71731;31.3944
54;3.17363;-1.80464;30.7129
54.01;2.69714;-1.85636;30.0516
54.02;2.26245;-1.88072;29.4107
54.03;1.86785;-1.88473;28.7898
54.04;1.51115;-1.87433;28.1884
54.05;1.18988;-1.85443;27.6053
54.06;0.901378;-1.82906;27.0397
54.07;0.642869;-1.80151;26.4904
54.08;0.41158;-1.7744;25.9566
54.09;0.204774;-1.74981;25.4373
54.1;0.0197969;-1.72939;24.9317
54.11;-0.145886;-1.71438;24.4391
54.12;-0.294678;-1.70577;23.9589
54.13;-0.42883;-1.7043;23.4907
54.14;-0.550445;-1.71052;23.0338
54.15;-0.661469;-1.72489;22.588
54.16;-0.763703;-1.74773;22.153
54.17;-0.858803;-1.77933;21.7285
54.18;-0.948294;-1.81994;21.3144
54.19;-1.03358;-1.86981;20.9104
54.2;-1.11595;-1.92918;20.5166
54.21;-1.19661;-1.99835;20.1328
54.22;-1.27666;-2.07761;19.7591
54.23;-1.35713;-2.16734;19.3955
54.24;-1.43901;-2.26796;19.0422
54.25;-1.52322;-2.37997;18.6992
54.26;-1.61065;-2.50391;18.3668
54.27;-1.70216;-2.64043;18.0453
54.28;-1.79859;-2.79024;17.735
54.29;-1.90077;-2.95416;17.4364
54.3;-2.00954;-3.13305;17.15
54.31;-2.12575;-3.3279;16.8766
54.32;-2.25026;-3.53977;16.6167
54.33;-2.38396;-3.76981;16.3715
54.34;-2.52774;-4.01924;16.142
54.35;-2.68257;-4.28935;15.9295
54.36;-2.84943;-4.58151;15.7355
54.37;-3.02934;-4.89713;15.5618
54.38;-3.22335;-5.23764;15.4105
54.39;-3.43256;-5.60446;15.2839
54.4;-3.65811;-5.99897;15.1849
54.41;-3.90112;-6.42246;15.1166
54.42;-4.16276;-6.87606;15.0826
54.43;-4.44415;-7.36062;15.0872
54.44;-4.74641;-7.87668;15.135
54.45;-5.07053;-8.42425;15.2314
54.46;-5.41742;-9.00273;15.3821
54.47;-5.78779;-9.61068;15.5938
54.48;-6.1821;-10.2456;15.8733
54.49;-6.60046;-10.9036;16.2282
54.5;-7.04254;-11.5794;16.6662
54.51;-7.50742;-12.2656;17.1951
54.52;-7.99351;-12.9529;17.8224
54.53;-8.49832;-13.6293;18.555
54.54;-9.01835;-14.2804;19.3983
54.55;-9.54895;-14.889;20.3555
54.56;-10.0841;-15.4356;21.4271
54.57;-10.6165;-15.8984;22.6096
54.58;-11.1373;-16.2543;23.8948
54.59;-11.6363;-16.48;25.2688
54.6;-12.1021;-16.5534;26.7117
54.61;-12.5224;-16.4551;28.1972
54.62;-12.8844;-16.1712;29.6934
54.63;-13.1756;-15.6942;31.1638
54.64;-13.3845;-15.0255;32.5692
54.65;-13.5009;-14.1758;33.8703
54.66;-13.5174;-13.1652;35.0307
54.67;-13.4295;-12.0227;36.0192
54.68;-13.2363;-10.7836;36.8129
54.69;-12.9405;-9.48749;37.3986
54.7;-12.5484;-8.17468;37.7731
54.71;-12.0694;-6.88338;37.9429
54.72;-11.5155;-5.6471;37.9231
54.73;-10.9005;-4.49287;37.7344
54.74;-10.2389;-3.44033;37.4018
54.75;-9.54564;-2.50162;36.9517
54.76;-8.83471;-1.68202;36.4097
54.77;-8.11921;-0.981005;35.8
54.78;-7.41063;-0.393495;35.1435
54.79;-6.71873;0.0887953;34.4579
54.8;-6.05147;0.476171;33.7574
54.81;-5.41497;0.779943;33.0531
54.82;-4.81371;1.01164;32.3531
54.83;-4.25065;1.18243;31.6632
54.84;-3.72744;1.30274;30.9871
54.85;-3.24463;1.38204;30.3271
54.86;-2.80186;1.42873;29.6846
54.87;-2.39806;1.45012;29.0597
54.88;-2.03161;1.45247;28.4525
54.89;-1.70052;1.44106;27.8624
54.9;-1.40251;1.4203;27.2887
54.91;-1.13513;1.39379;26.7308
54.92;-0.895877;1.36448;26.1876
54.93;-0.68222;1.33473;25.6585
54.94;-0.491671;1.30639;25.1428
54.95;-0.321822;1.28093;24.6398
54.96;-0.170374;1.25947;24.1488
54.97;-0.0351517;1.24286;23.6694
54.98;0.0858839;1.23175;23.201
54.99;0.194629;1.22661;22.7433
55;0.29284;1.22778;22.2959
55.01;0.382133;1.23553;21.8586
55.02;0.463993;1.25007;21.431
55.03;0.539781;1.27154;21.0129
55.04;0.610743;1.30012;20.6041
55.05;0.67802;1.33593;20.2045
55.06;0.74266;1.37917;19.814
55.07;0.80563;1.43001;19.4324
55.08;0.867823;1.4887;19.0597
55.09;0.930073;1.55551;18.6959
55.1;0.993164;1.63078;18.3408
55.11;1.05784;1.7149;17.9946
55.12;1.12481;1.80833;17.6574
55.13;1.19477;1.91159;17.3291
55.14;1.2684;2.02529;17.0099
55.15;1.34637;2.15012;16.7001
55.16;1.42938;2.28684;16.3999
55.17;1.5181;2.4363;16.1096
55.18;1.61326;2.59946;15.8296
55.19;1.71559;2.77736;15.5605
55.2;1.82588;2.97113;15.3027
55.21;1.94492;3.18204;15.0571
55.22;2.07359;3.41142;14.8246
55.23;2.2128;3.66072;14.606
55.24;2.36351;3.9315;14.4028
55.25;2.52675;4.2254;14.2163
55.26;2.70361;4.54414;14.0483
55.27;2.89525;4.88952;13.9008
55.28;3.10288;5.26338;13.7762
55.29;3.32779;5.66756;13.6774
55.3;3.57129;6.10387;13.6075
55.31;3.83477;6.57403;13.5704
55.32;4.11961;7.07954;13.5705
55.33;4.42721;7.62167;13.6127
55.34;4.75894;8.20121;13.7029
55.35;5.11608;8.81838;13.8475
55.36;5.49975;9.47259;14.0538
55.37;5.91091;10.1622;14.3301
55.38;6.35015;10.8841;14.6851
55.39;6.81768;11.6336;15.1282
55.4;7.3131;12.4039;15.6696
55.41;7.83532;13.1854;16.319
55.42;8.38227;13.966;17.0861
55.43;8.95079;14.73;17.9795
55.44;9.53636;15.4583;19.0056
55.45;10.1329;16.1282;20.1681
55.46;10.7325;16.7138;21.4663
55.47;11.3256;17.1865;22.8939
55.48;11.9005;17.5166;24.4379
55.49;12.4441;17.6745;26.0772
55.5;12.9415;17.6335;27.7824
55.51;13.3772;17.3722;29.5161
55.52;13.7353;16.8777;31.2338
55.53;14.0009;16.1476;32.8863
55.54;14.1606;15.1921;34.4233
55.55;14.2043;14.0345;35.7969
55.56;14.1252;12.71;36.9662
55.57;13.9213;11.2635;37.9007
55.58;13.5953;9.74552;38.5827
55.59;13.1546;8.20821;39.0083
55.6;12.6105;6.70069;39.187
55.61;11.978;5.26557;39.1392
55.62;11.274;3.93643;38.8933
55.63;10.5166;2.73672;38.4825
55.64;9.72394;1.67976;37.941
55.65;8.91326;0.769896;37.3021
55.66;8.10016;0.00407132;36.5955
55.67;7.29819;-0.626243;35.8466
55.68;6.51863;-1.13322;35.0763
55.69;5.77041;-1.53106;34.3004
55.7;5.06021;-1.83472;33.5308
55.71;4.39265;-2.05892;32.7757
55.72;3.77056;-2.21754;32.0403
55.73;3.19523;-2.32323;31.3276
55.74;2.6667;-2.38722;30.6389
55.75;2.18398;-2.41924;29.9746
55.76;1.74537;-2.42763;29.334
55.77;1.34855;-2.41938;28.7161
55.78;0.990837;-2.40031;28.1197
55.79;0.669312;-2.37517;27.5433
55.8;0.380909;-2.34784;26.9857
55.81;0.122531;-2.32141;26.4456
55.82;-0.108889;-2.29833;25.9218
55.83;-0.316332;-2.28053;25.4134
55.84;-0.502659;-2.26952;24.9194
55.85;-0.670582;-2.26645;24.4392
55.86;-0.822654;-2.27221;23.9721
55.87;-0.961258;-2.28748;23.5176
55.88;-1.08861;-2.31279;23.0752
55.89;-1.20675;-2.34857;22.6448
55.9;-1.31758;-2.39518;22.2261
55.91;-1.42283;-2.45292;21.8189
55.92;-1.52411;-2.52211;21.4231
55.93;-1.6229;-2.60307;21.0388
55.94;-1.72058;-2.69612;20.6661
55.95;-1.81842;-2.80165;20.305
55.96;-1.91761;-2.92009;19.9559
55.97;-2.01928;-3.05193;19.6189
55.98;-2.12449;-3.19773;19.2945
55.99;-2.23426;-3.35809;18.9832
56;-2.34958;-3.53373;18.6854
56.01;-2.47141;-3.72539;18.402
56.02;-2.60069;-3.93391;18.1338
56.03;-2.73836;-4.1602;17.8817
56.04;-2.88537;-4.40519;17.6468
56.05;-3.04264;-4.66989;17.4305
56.06;-3.21113;-4.95532;17.2343
56.07;-3.3918;-5.26253;17.06
56.08;-3.5856;-5.59254;16.9096
56.09;-3.79351;-5.94631;16.7855
56.1;-4.01648;-6.32473;16.6903
56.11;-4.25547;-6.72853;16.627
56.12;-4.51139;-7.15824;16.5991
56.13;-4.78512;-7.61407;16.6103
56.14;-5.07743;-8.09585;16.6648
56.15;-5.389;-8.60289;16.7674
56.16;-5.72035;-9.13387;16.9231
56.17;-6.07176;-9.68662;17.1373
56.18;-6.44327;-10.258;17.4159
56.19;-6.83453;-10.8437;17.7646
56.2;-7.24477;-11.4381;18.1895
56.21;-7.67265;-12.0338;18.6962
56.22;-8.11621;-12.6218;19.2898
56.23;-8.57272;-13.1913;19.9746
56.24;-9.03857;-13.7294;20.7531
56.25;-9.50919;-14.2215;21.6261
56.26;-9.97899;-14.6515;22.5916
56.27;-10.4413;-15.002;23.6443
56.28;-10.8884;-15.2552;24.7749
56.29;-11.3116;-15.3936;25.9701
56.3;-11.7015;-15.4016;27.2119
56.31;-12.0483;-15.2664;28.478
56.32;-12.3419;-14.9791;29.7422
56.33;-12.5726;-14.5367;30.9757
56.34;-12.732;-13.9423;32.1483
56.35;-12.8126;-13.206;33.2304
56.36;-12.8093;-12.3445;34.1947
56.37;-12.7191;-11.3806;35.0184
56.38;-12.542;-10.3412;35.6844
56.39;-12.2803;-9.25636;36.1828
56.4;-11.9393;-8.15637;36.5108
56.41;-11.5266;-7.07019;36.6725
56.42;-11.0514;-6.0236;36.6781
56.43;-10.5247;-5.03789;36.5423
56.44;-9.95799;-4.12921;36.2831
56.45;-9.36288;-3.30837;35.9199
56.46;-8.75078;-2.58111;35.4723
56.47;-8.13232;-1.94877;34.9587
56.48;-7.51705;-1.40905;34.3962
56.49;-6.91326;-0.95694;33.7992
56.5;-6.32787;-0.585546;33.1802
56.51;-5.76642;-0.286842;32.5491
56.52;-5.23315;-0.0523003;31.9136
56.53;-4.73106;0.126625;31.2797
56.54;-4.26209;0.258151;30.6516
56.55;-3.8272;0.34993;30.0324
56.56;-3.42661;0.408912;29.424
56.57;-3.05986;0.441273;28.8277
56.58;-2.72599;0.452409;28.2441
56.59;-2.42368;0.446954;27.6733
56.6;-2.15129;0.428829;27.1154
56.61;-1.90703;0.401307;26.5702
56.62;-1.68897;0.367075;26.0372
56.63;-1.49516;0.328309;25.5161
56.64;-1.32363;0.286743;25.0066
56.65;-1.17246;0.243724;24.5081
56.66;-1.03979;0.200282;24.0204
56.67;-0.923873;0.157172;23.543
56.68;-0.82305;0.11493;23.0757
56.69;-0.735785;0.0739049;22.618
56.7;-0.660661;0.0342986;22.1698
56.71;-0.596382;-0.00380611;21.7307
56.72;-0.541774;-0.0404202;21.3005
56.73;-0.495778;-0.075628;20.879
56.74;-0.457447;-0.10957;20.466
56.75;-0.42594;-0.142431;20.0613
56.76;-0.400514;-0.174426;19.6647
56.77;-0.38052;-0.205793;19.2761
56.78;-0.365394;-0.23679;18.8952
56.79;-0.35465;-0.267685;18.522
56.8;-0.347875;-0.298758;18.1562
56.81;-0.344722;-0.330295;17.7978
56.82;-0.344904;-0.36259;17.4465
56.83;-0.348191;-0.395943;17.1023
56.84;-0.354403;-0.430664;16.7651
56.85;-0.363407;-0.467071;16.4348
56.86;-0.375113;-0.505493;16.1111
56.87;-0.389473;-0.546272;15.7941
56.88;-0.406475;-0.589767;15.4836
56.89;-0.426145;-0.636358;15.1795
56.9;-0.448543;-0.686446;14.8818
56.91;-0.473763;-0.740459;14.5904
56.92;-0.50193;-0.798855;14.3052
56.93;-0.533207;-0.86213;14.0262
56.94;-0.567785;-0.930817;13.7533
56.95;-0.605895;-1.0055;13.4866
56.96;-0.6478;-1.0868;13.226
56.97;-0.693802;-1.17541;12.9717
56.98;-0.744242;-1.27209;12.7235
56.99;-0.799505;-1.37764;12.4817
57;-0.860021;-1.49299;12.2463
57.01;-0.926266;-1.6191;12.0176
57.02;-0.998773;-1.75706;11.7957
57.03;-1.07813;-1.90806;11.581
57.04;-1.16499;-2.07339;11.3737
57.05;-1.26006;-2.25447;11.1745
57.06;-1.36415;-2.45286;10.9838
57.07;-1.47811;-2.67026;10.8023
57.08;-1.60291;-2.9085;10.6309
57.09;-1.73959;-3.1696;10.4707
57.1;-1.88931;-3.45574;10.3228
57.11;-2.05331;-3.76925;10.1889
57.12;-2.23297;-4.11266;10.0708
57.13;-2.42977;-4.48863;9.97057
57.14;-2.6453;-4.89999;9.89103
57.15;-2.8813;-5.3497;9.83533
57.16;-3.13961;-5.84077;9.80728
57.17;-3.4222;-6.37625;9.81144
57.18;-3.73113;-6.95911;9.8532
57.19;-4.06852;-7.5921;9.93892
57.2;-4.43657;-8.27762;10.0761
57.21;-4.83745;-9.01742;10.2735
57.22;-5.27324;-9.81238;10.5412
57.23;-5.74587;-10.6621;10.8908
57.24;-6.25695;-11.5642;11.3354
57.25;-6.8076;-12.5141;11.8896
57.26;-7.39826;-13.5042;12.5691
57.27;-8.02842;-14.5227;13.3906
57.28;-8.69626;-15.5532;14.3709
57.29;-9.39833;-16.5737;15.5259
57.3;-10.1291;-17.5559;16.8691
57.31;-10.8806;-18.4647;18.4098
57.32;-11.6418;-19.2587;20.1503
57.33;-12.3987;-19.8908;22.0836
57.34;-13.1339;-20.311;24.1906
57.35;-13.8268;-20.4691;26.4374
57.36;-14.4542;-20.3201;28.7743
57.37;-14.9915;-19.8298;31.1366
57.38;-15.4137;-18.9805;33.4471
57.39;-15.6976;-17.7764;35.6214
57.4;-15.8238;-16.246;37.5763
57.41;-15.7786;-14.4422;39.2376
57.42;-15.5558;-12.4379;40.5492
57.43;-15.1571;-10.3191;41.4788
57.44;-14.5929;-8.17504;42.0207
57.45;-13.8805;-6.08969;42.1943
57.46;-13.0432;-4.13349;42.0396
57.47;-12.1079;-2.35877;41.6104
57.48;-11.1029;-0.798049;40.9667
57.49;-10.0559;0.534747;40.1682
57.5;-8.99283;1.64126;39.2693
57.51;-7.93603;2.53469;38.316
57.52;-6.90427;3.2357;37.3449
57.53;-5.9123;3.76893;36.383
57.54;-4.97106;4.16015;35.4489
57.55;-4.08801;4.43437;34.5543
57.56;-3.26762;4.61461;33.7055
57.57;-2.51186;4.72128;32.9047
57.58;-1.8207;4.77197;32.1516
57.59;-1.19259;4.78152;31.444
57.6;-0.624826;4.76219;30.7787
57.61;-0.113917;4.72399;30.1521
57.62;0.344159;4.675;29.5606
57.63;0.753725;4.62165;29.0007
57.64;1.11923;4.56897;28.4693
57.65;1.44515;4.52091;27.9634
57.66;1.73582;4.48049;27.4807
57.67;1.99544;4.44999;27.0191
57.68;2.22801;4.43112;26.577
57.69;2.43727;4.42512;26.1531
57.7;2.6267;4.43289;25.7463
57.71;2.79954;4.45503;25.3559
57.72;2.95875;4.49194;24.9813
57.73;3.10704;4.54388;24.6224
57.74;3.2469;4.61099;24.2788
57.75;3.38057;4.69332;23.9507
57.76;3.5101;4.7909;23.6382
57.77;3.63732;4.9037;23.3416
57.78;3.7639;5.03169;23.0614
57.79;3.89135;5.17482;22.7981
57.8;4.02102;5.33302;22.5525
57.81;4.15413;5.50622;22.3252
57.82;4.29178;5.69434;22.1173
57.83;4.43495;5.89724;21.9297
57.84;4.58452;6.11476;21.7635
57.85;4.74124;6.34668;21.6202
57.86;4.90581;6.59267;21.501
57.87;5.07879;6.85231;21.4075
57.88;5.26065;7.12504;21.3413
57.89;5.45177;7.41011;21.3041
57.9;5.65239;7.70657;21.2977
57.91;5.86263;8.01321;21.3241
57.92;6.08247;8.32852;21.385
57.93;6.31175;8.65067;21.4825
57.94;6.55011;8.97744;21.6183
57.95;6.797;9.30618;21.7944
57.96;7.05165;9.6338;22.0121
57.97;7.31305;9.95672;22.2729
57.98;7.57991;10.2709;22.5777
57.99;7.85067;10.5717;22.9269
58;8.12344;10.8542;23.3204
58.01;8.39604;11.1131;23.7571
58.02;8.66596;11.3425;24.2354
58.03;8.93036;11.5367;24.7525
58.04;9.18615;11.6899;25.3044
58.05;9.42995;11.7964;25.8861
58.06;9.65822;11.851;26.4915
58.07;9.86728;11.8494;27.113
58.08;10.0534;11.7881;27.7424
58.09;10.213;11.6649;28.3703
58.1;10.3427;11.4792;28.9869
58.11;10.4394;11.2318;29.582
58.12;10.5004;10.9255;30.1454
58.13;10.5238;10.5645;30.6675
58.14;10.5082;10.155;31.1395
58.15;10.4531;9.70427;31.5538
58.16;10.3587;9.2209;31.9044
58.17;10.226;8.71413;32.1868
58.18;10.0571;8.19354;32.3986
58.19;9.85433;7.66864;32.539
58.2;9.6211;7.1485;32.609
58.21;9.36114;6.64139;32.6112
58.22;9.07858;6.15457;32.5495
58.23;8.77782;5.69405;32.4285
58.24;8.46332;5.2646;32.2539
58.25;8.13954;4.86966;32.0315
58.26;7.81074;4.51146;31.7674
58.27;7.48098;4.19111;31.4675
58.28;7.15394;3.90874;31.1376
58.29;6.83298;3.66367;30.783
58.3;6.52099;3.45462;30.4085
58.31;6.22046;3.27982;30.0185
58.32;5.93348;3.13717;29.617
58.33;5.66169;3.02441;29.2072
58.34;5.40639;2.9392;28.7921
58.35;5.16851;2.87922;28.3741
58.36;4.9487;2.84223;27.9554
58.37;4.7473;2.82612;27.5377
58.38;4.56447;2.82899;27.1227
58.39;4.40016;2.84909;26.7115
58.4;4.25417;2.88493;26.3053
58.41;4.12619;2.93519;25.905
58.42;4.01583;2.99878;25.5116
58.43;3.92263;3.07481;25.1256
58.44;3.8461;3.16258;24.748
58.45;3.78576;3.26156;24.3792
58.46;3.7411;3.3714;24.02
58.47;3.71166;3.49188;23.6709
58.48;3.697;3.62292;23.3326
58.49;3.69672;3.76457;23.0057
58.5;3.71046;3.91695;22.6909
58.51;3.73793;4.0803;22.389
58.52;3.77886;4.25493;22.1007
58.53;3.83308;4.44119;21.8268
58.54;3.90045;4.63949;21.5684
58.55;3.98087;4.85027;21.3264
58.56;4.07432;5.07397;21.1019
58.57;4.18081;5.31104;20.8962
58.58;4.30039;5.56188;20.7106
58.59;4.43314;5.82686;20.5466
58.6;4.57917;6.10626;20.4059
58.61;4.7386;6.40026;20.2902
58.62;4.91154;6.70891;20.2016
58.63;5.0981;7.03205;20.1419
58.64;5.29835;7.36933;20.1137
58.65;5.51229;7.72009;20.1191
58.66;5.73987;8.08337;20.1609
